timestamp,Open,High,Low,Close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-07-03T11:15:00-04:00,110.40625,110.40625,110.40625,110.40625,1,70.19950976957142,61.25158777129525,NaN,NaN,NaN,NaN
2024-07-03T11:30:00-04:00,110.34375,110.375,110.34375,110.375,5,67.90974604295135,62.402762242714786,NaN,NaN,NaN,NaN
2024-07-03T11:45:00-04:00,110.375,110.375,110.375,110.375,2,67.90974604295135,63.70781473970022,NaN,NaN,NaN,NaN
2024-07-03T13:15:00-04:00,110.375,110.375,110.375,110.375,1,67.90974604295135,64.78638648822586,NaN,NaN,NaN,NaN
2024-07-03T15:00:00-04:00,110.34375,110.34375,110.34375,110.34375,2,65.25146491443414,65.83821492108484,NaN,NaN,NaN,NaN
2024-07-03T22:00:00-04:00,110.3125,110.3125,110.3125,110.3125,4,62.61202817707299,66.86211703960309,NaN,NaN,NaN,NaN
2024-07-03T22:15:00-04:00,110.3125,110.3125,110.3125,110.3125,10,62.61202817707299,67.23061334132784,NaN,NaN,NaN,NaN
2024-07-04T07:30:00-04:00,110.28125,110.28125,110.28125,110.28125,6,59.80635122367894,67.27493486808788,NaN,NaN,NaN,NaN
2024-07-04T09:30:00-04:00,110.28125,110.28125,110.28125,110.28125,1,59.80635122367894,67.13930281915478,NaN,NaN,NaN,NaN
2024-07-04T09:45:00-04:00,110.296875,110.296875,110.296875,110.296875,6,60.82432308440992,67.26342219922948,NaN,NaN,NaN,NaN
2024-07-04T10:45:00-04:00,110.296875,110.296875,110.296875,110.296875,1,60.82432308440992,66.38077369092453,NaN,NaN,NaN,NaN
2024-07-04T18:00:00-04:00,110.25,110.25,110.25,110.25,2,55.89860104747355,64.97724860236592,NaN,NaN,NaN,NaN
2024-07-04T21:00:00-04:00,110.28125,110.28125,110.28125,110.28125,1,58.32183122867803,63.91250050919418,NaN,NaN,NaN,NaN
2024-07-04T23:15:00-04:00,110.3125,110.3125,110.3125,110.3125,1,60.65028984959817,62.89545285063806,NaN,NaN,NaN,NaN
2024-07-05T02:00:00-04:00,110.375,110.375,110.375,110.375,1,64.87668477290693,62.51525106516203,NaN,NaN,NaN,NaN
2024-07-05T05:15:00-04:00,110.46875,110.46875,110.46875,110.46875,1,70.06965877986234,62.66953054636996,NaN,NaN,NaN,NaN
2024-07-05T06:00:00-04:00,110.4375,110.4375,110.4375,110.4375,1,66.53819241222568,62.57156242988956,NaN,NaN,NaN,NaN
2024-07-05T07:30:00-04:00,110.484375,110.484375,110.484375,110.484375,1,69.05736707516134,62.653535360761694,NaN,NaN,NaN,NaN
2024-07-05T08:15:00-04:00,110.53125,110.53125,110.53125,110.53125,1,71.37793620599476,63.091140453016024,NaN,NaN,NaN,NaN
2024-07-05T08:30:00-04:00,110.3125,110.796875,110,110.765625,27,79.61135622807144,64.30537817094448,NaN,NaN,NaN,NaN
2024-07-05T08:45:00-04:00,110.796875,110.796875,110.65625,110.65625,3,69.55583962087405,64.80136470264456,NaN,NaN,NaN,NaN
2024-07-05T09:00:00-04:00,110.671875,110.671875,110.625,110.625,2,66.95375772764103,65.31189373864186,NaN,NaN,NaN,NaN
2024-07-05T09:15:00-04:00,110.671875,110.71875,110.671875,110.71875,2,70.51714363392307,66.07695033937358,NaN,NaN,NaN,NaN
2024-07-05T09:30:00-04:00,110.765625,110.765625,110.765625,110.765625,1,72.13505122330935,66.8848594921521,NaN,NaN,NaN,NaN
2024-07-05T09:45:00-04:00,110.71875,110.71875,110.71875,110.71875,1,68.10992730061245,67.40525979330943,NaN,NaN,NaN,NaN
2024-07-05T10:00:00-04:00,110.671875,110.671875,110.625,110.65625,121,63.05757532391969,67.91661509876987,NaN,NaN,NaN,NaN
2024-07-05T10:15:00-04:00,110.734375,110.734375,110.734375,110.734375,1,66.41160660861112,68.49445619733652,NaN,NaN,NaN,NaN
2024-07-05T11:30:00-04:00,110.96875,110.984375,110.96875,110.984375,16,74.41623017948204,69.47773764947108,NaN,NaN,NaN,NaN
2024-07-05T12:00:00-04:00,110.90625,110.90625,110.90625,110.90625,2,68.89101765519057,69.76447571249135,NaN,NaN,NaN,NaN
2024-07-05T12:15:00-04:00,110.953125,110.953125,110.953125,110.953125,1,70.31515552079567,69.78201119398658,NaN,NaN,NaN,NaN
2024-07-05T12:45:00-04:00,110.90625,110.90625,110.90625,110.90625,5,67.01146015685231,69.81581603288848,NaN,NaN,NaN,NaN
2024-07-05T14:30:00-04:00,110.96875,110.96875,110.96875,110.96875,1,69.09635510507584,69.81860089216808,NaN,NaN,NaN,NaN
2024-07-05T15:00:00-04:00,110.9375,110.9375,110.9375,110.9375,1,66.82231920602291,69.49319967788438,NaN,NaN,NaN,NaN
2024-07-05T15:45:00-04:00,110.9375,110.9375,110.9375,110.9375,1,66.82231920602291,68.57969703345235,NaN,NaN,NaN,NaN
2024-07-05T16:45:00-04:00,110.90625,110.90625,110.90625,110.90625,1,64.36554635284178,68.20896180002147,NaN,NaN,NaN,NaN
2024-07-07T21:00:00-04:00,110.75,110.75,110.75,110.75,1,53.72887185041704,67.26432709450548,NaN,NaN,NaN,NaN
2024-07-07T21:30:00-04:00,110.796875,110.796875,110.796875,110.796875,3,56.07406881984879,66.23267889350016,NaN,NaN,NaN,NaN
2024-07-08T02:45:00-04:00,110.796875,110.796875,110.796875,110.796875,1,56.0740688198488,65.08546586468155,NaN,NaN,NaN,NaN
2024-07-08T03:00:00-04:00,110.78125,110.78125,110.78125,110.78125,1,54.99648203219595,64.14879120265182,NaN,NaN,NaN,NaN
2024-07-08T04:45:00-04:00,110.765625,110.765625,110.765625,110.765625,1,53.88138258126724,63.49334886389092,NaN,NaN,NaN,NaN
2024-07-08T06:45:00-04:00,110.765625,110.765625,110.765625,110.765625,2,53.88138258126724,62.598332861937784,NaN,NaN,NaN,NaN
2024-07-08T07:00:00-04:00,110.8125,110.8125,110.8125,110.8125,1,56.920450896445004,61.34863434172085,NaN,NaN,NaN,NaN
2024-07-08T08:30:00-04:00,110.859375,110.859375,110.859375,110.859375,1,59.7750454260472,60.69749346821061,NaN,NaN,NaN,NaN
2024-07-08T08:45:00-04:00,110.921875,110.921875,110.921875,110.921875,1,63.2698243308814,60.19425552607388,NaN,NaN,NaN,NaN
2024-07-08T09:00:00-04:00,110.9375,110.9375,110.9375,110.9375,1,64.10934278341682,59.98696142797136,NaN,NaN,NaN,NaN
2024-07-08T09:30:00-04:00,110.84375,110.84375,110.84375,110.84375,1,55.85959026603946,59.04147822518304,NaN,NaN,NaN,NaN
2024-07-08T10:30:00-04:00,110.90625,110.90625,110.90625,110.90625,1,59.59271649253209,58.52507803136228,NaN,NaN,NaN,NaN
2024-07-08T11:00:00-04:00,110.90625,110.90625,110.90625,110.90625,2,59.59271649253209,58.0086778375415,NaN,NaN,NaN,NaN
2024-07-08T13:00:00-04:00,110.953125,110.953125,110.953125,110.953125,1,62.36156088570657,57.86553601846042,NaN,NaN,NaN,NaN
2024-07-08T13:15:00-04:00,110.96875,110.96875,110.96875,110.96875,10,63.26516950226284,58.54670013644941,NaN,NaN,NaN,NaN
2024-07-08T14:00:00-04:00,110.96875,110.96875,110.96875,110.96875,1,63.26516950226284,59.060350185193265,NaN,NaN,NaN,NaN
2024-07-08T15:15:00-04:00,110.9375,110.9375,110.9375,110.9375,1,59.92800262517106,59.33563117128771,NaN,NaN,NaN,NaN
2024-07-08T15:30:00-04:00,110.96875,110.96875,110.96875,110.96875,1,62.08199147885822,59.84173898890644,NaN,NaN,NaN,NaN
2024-07-08T15:45:00-04:00,110.96875,110.96875,110.96875,110.96875,1,62.08199147885822,60.4274967673058,NaN,NaN,NaN,NaN
2024-07-08T19:00:00-04:00,110.9375,110.9375,110.9375,110.9375,1,58.4388701196696,60.75303159147739,NaN,NaN,NaN,NaN
2024-07-09T03:45:00-04:00,110.796875,110.796875,110.796875,110.796875,3,45.49953051744761,59.93725156440615,NaN,NaN,NaN,NaN
2024-07-09T07:00:00-04:00,110.78125,110.78125,110.78125,110.78125,45,44.32516619851589,58.83368876243962,NaN,NaN,NaN,NaN
2024-07-09T08:30:00-04:00,110.78125,110.828125,110.765625,110.765625,6,43.12642864603775,57.39487478495079,NaN,NaN,NaN,NaN
2024-07-09T08:45:00-04:00,110.828125,110.828125,110.828125,110.828125,1,49.06074875800879,56.31997521170736,NaN,NaN,NaN,NaN
2024-07-09T09:00:00-04:00,110.796875,110.796875,110.796875,110.796875,1,46.4509344266772,55.64792836603863,NaN,NaN,NaN,NaN
2024-07-09T10:00:00-04:00,110.78125,110.78125,110.71875,110.71875,11,40.631708533971626,54.29357065471287,NaN,NaN,NaN,NaN
2024-07-09T10:15:00-04:00,110.734375,110.734375,110.734375,110.734375,1,42.191537073980385,53.050629267673465,NaN,NaN,NaN,NaN
2024-07-09T10:30:00-04:00,110.75,110.75,110.75,110.75,1,43.782209553299815,51.723532743930136,NaN,NaN,NaN,NaN
2024-07-09T11:15:00-04:00,110.625,110.625,110.609375,110.609375,4,34.564101243500076,49.67345643973279,NaN,NaN,NaN,NaN
2024-07-09T11:30:00-04:00,110.609375,110.609375,110.609375,110.609375,1,34.564101243500076,47.62338013553545,NaN,NaN,NaN,NaN
2024-07-09T12:00:00-04:00,110.6875,110.6875,110.6875,110.6875,2,42.3805597685179,46.36999136006022,NaN,NaN,NaN,NaN
2024-07-09T12:30:00-04:00,110.765625,110.765625,110.75,110.75,4,47.757021462061715,45.34677921600333,NaN,NaN,NaN,NaN
2024-07-09T13:00:00-04:00,110.75,110.75,110.75,110.75,1,47.75702146206171,44.323567071946435,NaN,NaN,NaN,NaN
2024-07-09T13:15:00-04:00,110.71875,110.71875,110.71875,110.71875,1,45.30559574592504,43.38547604525039,NaN,NaN,NaN,NaN
2024-07-10T03:15:00-04:00,110.84375,110.890625,110.84375,110.890625,2,58.05768346289686,44.28248696992534,NaN,NaN,NaN,NaN
2024-07-10T06:15:00-04:00,110.90625,110.90625,110.90625,110.90625,2,58.99369464006513,45.33023900146457,NaN,NaN,NaN,NaN
2024-07-10T07:00:00-04:00,110.953125,110.953125,110.953125,110.953125,1,61.75141326474173,46.66059504565771,NaN,NaN,NaN,NaN
2024-07-10T07:45:00-04:00,110.96875,110.96875,110.96875,110.96875,1,62.653022191634655,47.631471719488125,NaN,NaN,NaN,NaN
2024-07-10T08:15:00-04:00,110.921875,110.921875,110.921875,110.921875,1,58.2192312209681,48.47206434765177,NaN,NaN,NaN,NaN
2024-07-10T08:45:00-04:00,110.90625,110.90625,110.90625,110.90625,3,56.77688934279276,49.625291548281844,NaN,NaN,NaN,NaN
2024-07-10T11:15:00-04:00,110.765625,110.765625,110.765625,110.765625,1,45.78337098329227,49.88185111323269,NaN,NaN,NaN,NaN
2024-07-10T12:15:00-04:00,110.90625,110.90625,110.90625,110.90625,1,55.13803308733695,50.69298136566392,NaN,NaN,NaN,NaN
2024-07-10T12:45:00-04:00,110.890625,110.890625,110.859375,110.859375,6,51.92207024029851,51.93283629400666,NaN,NaN,NaN,NaN
2024-07-10T14:30:00-04:00,110.828125,110.828125,110.828125,110.828125,1,49.835227962080644,53.02363105961956,NaN,NaN,NaN,NaN
2024-07-10T15:45:00-04:00,110.890625,110.890625,110.890625,110.890625,1,53.831864388593836,53.84158138962499,NaN,NaN,NaN,NaN
2024-07-10T16:15:00-04:00,110.890625,110.890625,110.890625,110.890625,2,53.83186438859384,54.275498741520146,NaN,NaN,NaN,NaN
2024-07-10T19:15:00-04:00,110.890625,110.890625,110.890625,110.890625,1,53.831864388593836,54.70941609341529,NaN,NaN,NaN,NaN
2024-07-10T22:15:00-04:00,110.859375,110.859375,110.859375,110.859375,1,51.28050215263417,55.13619512246595,NaN,NaN,NaN,NaN
2024-07-10T23:45:00-04:00,110.828125,110.828125,110.828125,110.828125,1,48.79021124118375,54.47423282091501,NaN,NaN,NaN,NaN
2024-07-11T05:45:00-04:00,110.90625,110.90625,110.90625,110.90625,9,54.71143009581434,54.16835678203996,NaN,NaN,NaN,NaN
2024-07-11T06:00:00-04:00,110.90625,110.90625,110.90625,110.90625,13,54.71143009581434,53.665500841402284,NaN,NaN,NaN,NaN
2024-07-11T08:15:00-04:00,110.828125,110.921875,110.828125,110.84375,84,49.41066915730829,52.71961848180755,NaN,NaN,NaN,NaN
2024-07-11T08:30:00-04:00,110.921875,111.640625,110.921875,111.609375,32,77.79365286524524,54.117791456398756,NaN,NaN,NaN,NaN
2024-07-11T08:45:00-04:00,111.5625,111.5625,111.46875,111.53125,66,73.27593515700286,55.296294728842334,NaN,NaN,NaN,NaN
2024-07-11T09:00:00-04:00,111.546875,111.6875,111.546875,111.625,48,75.14152167888062,57.393305492812935,NaN,NaN,NaN,NaN
2024-07-11T09:15:00-04:00,111.5625,111.578125,111.5625,111.578125,3,72.4193096612169,58.62768239094721,NaN,NaN,NaN,NaN
2024-07-11T09:45:00-04:00,111.59375,111.59375,111.59375,111.59375,4,72.77338770484548,60.117062209843425,NaN,NaN,NaN,NaN
2024-07-11T10:15:00-04:00,111.671875,111.671875,111.671875,111.671875,2,74.53379357289579,61.881245467758795,NaN,NaN,NaN,NaN
2024-07-11T10:30:00-04:00,111.609375,111.609375,111.609375,111.609375,1,70.60096936130631,63.079038680095394,NaN,NaN,NaN,NaN
2024-07-11T11:00:00-04:00,111.6875,111.6875,111.6875,111.6875,1,72.55071115979713,64.41609916375278,NaN,NaN,NaN,NaN
2024-07-11T11:15:00-04:00,111.671875,111.671875,111.671875,111.671875,5,71.52897034126022,65.68017816037181,NaN,NaN,NaN,NaN
2024-07-11T11:45:00-04:00,111.71875,111.71875,111.6875,111.6875,2,71.95432351086323,67.1568796859596,NaN,NaN,NaN,NaN
2024-07-11T12:00:00-04:00,111.671875,111.671875,111.671875,111.671875,1,70.81497577424042,68.7300771526065,NaN,NaN,NaN,NaN
2024-07-11T13:00:00-04:00,111.578125,111.609375,111.546875,111.609375,107,66.29316067574874,69.55734362260182,NaN,NaN,NaN,NaN
2024-07-11T13:15:00-04:00,111.625,111.625,111.625,111.625,1,66.8628363994132,70.42530121571602,NaN,NaN,NaN,NaN
2024-07-11T13:30:00-04:00,111.5,111.5,111.5,111.5,1,58.36451360843336,71.06486153365353,NaN,NaN,NaN,NaN
2024-07-11T15:45:00-04:00,111.46875,111.46875,111.46875,111.46875,1,56.433393503197614,69.5391287220787,NaN,NaN,NaN,NaN
2024-07-11T19:45:00-04:00,111.484375,111.484375,111.46875,111.46875,6,56.433393503197614,68.33609003252118,NaN,NaN,NaN,NaN
2024-07-11T20:45:00-04:00,111.390625,111.390625,111.375,111.375,2,50.60745935694364,66.58365700952568,NaN,NaN,NaN,NaN
2024-07-11T21:30:00-04:00,111.34375,111.34375,111.34375,111.34375,1,48.79902006463253,64.89649346691252,NaN,NaN,NaN,NaN
2024-07-12T00:45:00-04:00,111.390625,111.390625,111.390625,111.390625,1,51.59330551352535,63.383630453246795,NaN,NaN,NaN,NaN
2024-07-12T01:15:00-04:00,111.421875,111.421875,111.421875,111.421875,1,53.41846053591045,61.87539237917641,NaN,NaN,NaN,NaN
2024-07-12T01:30:00-04:00,111.40625,111.40625,111.40625,111.40625,1,52.355513940136696,60.572145563378584,NaN,NaN,NaN,NaN
2024-07-12T02:15:00-04:00,111.453125,111.453125,111.453125,111.453125,1,55.2334406655133,59.33519767092974,NaN,NaN,NaN,NaN
2024-07-12T02:30:00-04:00,111.421875,111.421875,111.421875,111.421875,1,52.93768606098199,58.007248793767005,NaN,NaN,NaN,NaN
2024-07-12T02:45:00-04:00,111.453125,111.453125,111.4375,111.4375,3,53.96792649833806,56.72250615001521,NaN,NaN,NaN,NaN
2024-07-12T03:15:00-04:00,111.375,111.375,111.375,111.375,5,49.31732132807879,55.186959403860804,NaN,NaN,NaN,NaN
2024-07-12T03:45:00-04:00,111.34375,111.34375,111.328125,111.328125,49,46.108119060301625,53.74517071704315,NaN,NaN,NaN,NaN
2024-07-12T05:15:00-04:00,111.296875,111.296875,111.296875,111.296875,1,44.05015187760145,52.11569325119946,NaN,NaN,NaN,NaN
2024-07-12T06:45:00-04:00,111.296875,111.296875,111.296875,111.296875,1,44.05015187760145,51.09323884185432,NaN,NaN,NaN,NaN
2024-07-12T08:30:00-04:00,111.25,111.34375,111.25,111.3125,8,45.46172001699802,50.30954787855435,NaN,NaN,NaN,NaN
2024-07-12T09:45:00-04:00,111.421875,111.421875,111.421875,111.421875,1,54.1767948707286,50.14836226194942,NaN,NaN,NaN,NaN
2024-07-12T10:45:00-04:00,111.46875,111.46875,111.453125,111.453125,2,56.324262238877914,50.55670532494473,NaN,NaN,NaN,NaN
2024-07-12T11:00:00-04:00,111.484375,111.484375,111.484375,111.484375,1,58.42263553240079,51.24410642978531,NaN,NaN,NaN,NaN
2024-07-12T12:00:00-04:00,111.53125,111.53125,111.53125,111.53125,8,61.4170625450876,51.945803360611194,NaN,NaN,NaN,NaN
2024-07-12T12:30:00-04:00,111.546875,111.546875,111.484375,111.484375,8,56.99638563723434,52.20136943927718,NaN,NaN,NaN,NaN
2024-07-12T14:15:00-04:00,111.546875,111.546875,111.546875,111.546875,2,61.02460976122235,52.82059056935473,NaN,NaN,NaN,NaN
2024-07-12T16:00:00-04:00,111.640625,111.640625,111.640625,111.640625,1,66.14709332688062,53.600137188023815,NaN,NaN,NaN,NaN
2024-07-14T18:00:00-04:00,111.328125,111.328125,111.15625,111.203125,208,39.83532886666181,52.66425453128666,NaN,NaN,NaN,NaN
2024-07-14T18:15:00-04:00,111.171875,111.171875,111.171875,111.171875,1,38.65262808593622,51.57030464468653,NaN,NaN,NaN,NaN
2024-07-15T02:30:00-04:00,111.359375,111.359375,111.3125,111.3125,2,46.36909967407474,51.359717383686245,NaN,NaN,NaN,NaN
2024-07-15T03:00:00-04:00,111.375,111.375,111.375,111.375,1,49.41454379450333,51.59589057898637,NaN,NaN,NaN,NaN
2024-07-15T04:00:00-04:00,111.484375,111.484375,111.484375,111.484375,1,54.30477201995777,52.32836344629754,NaN,NaN,NaN,NaN
2024-07-15T07:00:00-04:00,111.4375,111.4375,111.4375,111.4375,1,51.98528582943609,52.89515872857144,NaN,NaN,NaN,NaN
2024-07-15T07:45:00-04:00,111.3125,111.3125,111.28125,111.28125,2,45.074214268280386,52.867479746520175,NaN,NaN,NaN,NaN
2024-07-15T08:00:00-04:00,111.28125,111.28125,111.28125,111.28125,2,45.074214268280386,52.21729541777387,NaN,NaN,NaN,NaN
2024-07-15T08:45:00-04:00,111.296875,111.296875,111.296875,111.296875,1,45.90821349077656,51.473291935766625,NaN,NaN,NaN,NaN
2024-07-15T09:15:00-04:00,111.4375,111.453125,111.4375,111.453125,2,53.51026971601863,51.1224086631679,NaN,NaN,NaN,NaN
2024-07-15T09:45:00-04:00,111.421875,111.421875,111.421875,111.421875,2,51.9380962652424,50.44533964317896,NaN,NaN,NaN,NaN
2024-07-15T10:00:00-04:00,111.40625,111.40625,111.40625,111.40625,5,51.129210683867164,50.02625571793845,NaN,NaN,NaN,NaN
2024-07-15T11:15:00-04:00,111.4375,111.4375,111.4375,111.4375,1,52.71533089911686,49.43273579921663,NaN,NaN,NaN,NaN
2024-07-15T12:45:00-04:00,111.390625,111.390625,111.390625,111.390625,1,50.08925507111965,48.28574735237656,NaN,NaN,NaN,NaN
2024-07-15T13:15:00-04:00,111.359375,111.359375,111.359375,111.359375,1,48.359650197552746,48.89462744744019,NaN,NaN,NaN,NaN
2024-07-15T13:45:00-04:00,111.328125,111.328125,111.328125,111.328125,1,46.62579332164718,49.46413924999098,NaN,NaN,NaN,NaN
2024-07-15T14:00:00-04:00,111.375,111.40625,111.359375,111.40625,3,51.32437048170583,49.81808716482177,NaN,NaN,NaN,NaN
2024-07-15T16:00:00-04:00,111.359375,111.359375,111.359375,111.359375,1,48.562087238943285,49.7571974108532,NaN,NaN,NaN,NaN
2024-07-15T22:00:00-04:00,111.4375,111.4375,111.4375,111.4375,1,53.09328512085047,49.670662632345525,NaN,NaN,NaN,NaN
2024-07-16T01:15:00-04:00,111.484375,111.484375,111.484375,111.484375,1,55.6194313544527,49.93024445556101,NaN,NaN,NaN,NaN
2024-07-16T02:00:00-04:00,111.515625,111.515625,111.515625,111.515625,1,57.27152362925649,50.80148083848787,NaN,NaN,NaN,NaN
2024-07-16T02:15:00-04:00,111.53125,111.546875,111.53125,111.546875,3,58.918445474620455,51.790354496083594,NaN,NaN,NaN,NaN
2024-07-16T04:15:00-04:00,111.640625,111.640625,111.640625,111.640625,1,63.46768417445964,53.04460240206096,NaN,NaN,NaN,NaN
2024-07-16T05:00:00-04:00,111.6875,111.703125,111.6875,111.703125,11,66.15821827260675,53.94802729896012,NaN,NaN,NaN,NaN
2024-07-16T07:45:00-04:00,111.703125,111.703125,111.703125,111.703125,1,66.15821827260675,54.963750299486136,NaN,NaN,NaN,NaN
2024-07-16T08:30:00-04:00,111.46875,111.5,111.421875,111.484375,16,50.93207052310405,54.94966885943163,NaN,NaN,NaN,NaN
2024-07-16T08:45:00-04:00,111.40625,111.4375,111.40625,111.4375,4,48.36344176119556,54.63881963529439,NaN,NaN,NaN,NaN
2024-07-16T09:15:00-04:00,111.515625,111.515625,111.515625,111.515625,1,52.649589991003324,54.821700701000374,NaN,NaN,NaN,NaN
2024-07-16T09:30:00-04:00,111.484375,111.515625,111.484375,111.515625,11,52.649589991003324,55.12812497196113,NaN,NaN,NaN,NaN
2024-07-16T10:30:00-04:00,111.5,111.5,111.5,111.5,1,51.65505045671192,55.48735762446575,NaN,NaN,NaN,NaN
2024-07-16T10:45:00-04:00,111.5,111.5,111.5,111.5,1,51.65505045671193,55.51097762268047,NaN,NaN,NaN,NaN
2024-07-16T12:15:00-04:00,111.578125,111.578125,111.578125,111.578125,2,56.427872036317,56.07281939392145,NaN,NaN,NaN,NaN
2024-07-16T13:30:00-04:00,111.640625,111.640625,111.640625,111.640625,2,59.84338440185919,56.55496934256494,NaN,NaN,NaN,NaN
2024-07-16T14:00:00-04:00,111.671875,111.671875,111.671875,111.671875,1,61.469697637177376,56.9728455056167,NaN,NaN,NaN,NaN
2024-07-16T14:15:00-04:00,111.6875,111.6875,111.6875,111.6875,1,62.29200693220962,57.33145145582763,NaN,NaN,NaN,NaN
2024-07-16T14:30:00-04:00,111.71875,111.71875,111.71875,111.71875,1,63.94916081920247,57.690788266154925,NaN,NaN,NaN,NaN
2024-07-16T14:45:00-04:00,111.71875,111.71875,111.703125,111.703125,2,62.470864069804726,57.61958683010814,NaN,NaN,NaN,NaN
2024-07-16T15:45:00-04:00,111.75,111.75,111.75,111.75,1,65.07893942486021,57.54249548384053,NaN,NaN,NaN,NaN
2024-07-17T02:00:00-04:00,111.6875,111.6875,111.6875,111.6875,1,59.17411781143079,57.043631165185104,NaN,NaN,NaN,NaN
2024-07-17T02:45:00-04:00,111.609375,111.609375,111.609375,111.609375,1,52.733234619970055,57.17228574353267,NaN,NaN,NaN,NaN
2024-07-17T03:00:00-04:00,111.703125,111.703125,111.6875,111.703125,3,58.56202085123873,57.90075567853576,NaN,NaN,NaN,NaN
2024-07-17T04:30:00-04:00,111.71875,111.71875,111.71875,111.71875,1,59.45933910432111,58.38716632948702,NaN,NaN,NaN,NaN
2024-07-17T06:45:00-04:00,111.671875,111.671875,111.640625,111.640625,3,53.25029633612178,58.43007392556692,NaN,NaN,NaN,NaN
2024-07-17T07:15:00-04:00,111.671875,111.671875,111.671875,111.671875,10,55.26271737725558,58.68776441989147,NaN,NaN,NaN,NaN
2024-07-17T07:30:00-04:00,111.671875,111.671875,111.671875,111.671875,5,55.26271737725558,58.94545491421601,NaN,NaN,NaN,NaN
2024-07-17T08:45:00-04:00,111.5625,111.5625,111.53125,111.53125,2,45.125020910307164,58.138108405215306,NaN,NaN,NaN,NaN
2024-07-17T10:00:00-04:00,111.5625,111.5625,111.5625,111.5625,1,47.43279912506651,57.25163802830154,NaN,NaN,NaN,NaN
2024-07-17T12:00:00-04:00,111.6875,111.71875,111.6875,111.71875,2,57.13877064592527,56.94228610035496,NaN,NaN,NaN,NaN
2024-07-17T13:00:00-04:00,111.765625,111.765625,111.765625,111.765625,1,59.551625365619465,56.74654455988424,NaN,NaN,NaN,NaN
2024-07-17T14:15:00-04:00,111.84375,111.84375,111.84375,111.84375,1,63.263534625185564,56.6975712603116,NaN,NaN,NaN,NaN
2024-07-17T15:00:00-04:00,111.890625,111.890625,111.890625,111.890625,2,65.31995484000782,56.901077743897545,NaN,NaN,NaN,NaN
2024-07-17T18:15:00-04:00,111.8125,111.8125,111.8125,111.8125,1,59.35627191435397,56.49231577886139,NaN,NaN,NaN,NaN
2024-07-18T03:00:00-04:00,111.75,111.75,111.75,111.75,1,55.027884212993406,56.19615623611586,NaN,NaN,NaN,NaN
2024-07-18T04:45:00-04:00,111.625,111.625,111.625,111.625,1,47.558238877639596,55.826513683092244,NaN,NaN,NaN,NaN
2024-07-18T05:15:00-04:00,111.59375,111.59375,111.59375,111.59375,1,45.88144773205936,54.92075846029372,NaN,NaN,NaN,NaN
2024-07-18T06:00:00-04:00,111.625,111.625,111.625,111.625,1,47.8611476229041,54.09231621162108,NaN,NaN,NaN,NaN
2024-07-18T06:30:00-04:00,111.625,111.625,111.625,111.625,1,47.8611476229041,53.70737701781981,NaN,NaN,NaN,NaN
